activity_id, activity_date, activity_name, activity_type, activity_description, elapsed_time, distance, relative_effort, commute, activity_gear, filename, athlete_weight, bike_weight, elapsed_time2, moving_time, distance2, max_speed, average_speed, elevation_gain, elevation_loss, elevation_low, elevation_high, max_grade, average_grade, average_positive_grade, average_negative_grade, max_cadence, average_cadence, max_heart_rate, average_heart_rate, max_watts, average_watts, calories, max_temperature, average_temperature, relative_effort2, total_work, number_of_runs, uphill_time, downhill_time, other_time, perceived_exertion, type, start_time, weighted_average_power, power_count, prefer_perceived_exertion, perceived_relative_effort, commute2, total_weight_lifted, from_upload, grade_adjusted_distance, weather_observation_time, weather_condition, weather_temperature, apparent_temperature, dewpoint, humidity, weather_pressure, wind_speed, wind_gust, wind_bearing, precipitation_intensity, sunrise_time, sunset_time, moon_phase, bike, gear, precipitation_probability, precipitation_type, cloud_cover, weather_visibility, uv_index, weather_ozone, jump_count, total_grit, avg_flow, flagged
                3736614687, "Jul 9, 2020, 1:39:32 PM", Afternoon Activity, Weight Training, , 2779, 0, 10, false, , activities / 3991094341. fit.gz, , , 2779.0, 2779.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 116.57970428466797, , , 384.0, , 29.0, 10.0, , , , , , , , , , , , , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
                3741497989, "Jul 10, 2020, 1:46:44 PM", Easy long run🥦, Run, ...z kterého díky počasí bylo docela peklo, 5098, 15.70, 113, false, Wave rider, activities / 3996514113. fit.gz, , , 5098.0, 4269.0, 15703.5, 5.699999809265137, 3.6784961223602295, 60.0, 62.0, 144.60000610351562, 179.8000030517578, 13.800000190734863, -0.02419842779636383, , , 110.0, 83.27789306640625, , 154.6550750732422, , , 1087.0, , 30.0, 113.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 15808.400390625, 1594386048.0, 3.0, 29.360000610351562, 29.8799991607666, 17.200000762939453, 0.47999998927116394, 1009.5, 5.210000038146973, 12.75, 237.0, 0.016499999910593033, 1594350336.0, 1594408448.0, 0.6800000071525574, , 6030822.0, 0.029999999329447746, 5.0, 0.9200000166893005, 16093.0, 4.0, 311.0, , , ,
                3752301854, "Jul 11, 2020, 5:20:27 AM", Morning Run, Run, , 1920, 6.22, 28, false, Wave rider, activities / 4008582874. fit.gz, , , 1920.0, 1715.0, 6219.89990234375, 4.699999809265137, 3.6267638206481934, 78.0, 72.0, 171.1999969482422, 245.0, 8.800000190734863, 0.05787874385714531, , , 122.0, 87.28738403320312, , 143.84947204589844, , , 409.0, , 18.0, 28.0, , , , , , , , , , , , , 0.0, , 1.0, 6354.7001953125, 1594443648.0, 3.0, 14.710000038146973, 14.710000038146973, 9.5600004196167, 0.7099999785423279, 1018.4000244140625, 2.190000057220459, 4.380000114440918, 340.0, 0.007799999788403511, 1594436736.0, 1594494848.0, 0.7099999785423279, , 6030822.0, 0.029999999329447746, 5.0, 1.0, 16093.0, 0.0, 314.79998779296875, , , ,
                3752301903, "Jul 12, 2020, 2:56:17 PM", Afternoon Activity, Weight Training, , 4974, 0, 15, false, , activities / 4008582978. fit.gz, , , 4974.0, 4974.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 109.02272033691406, , , 513.0, , 29.0, 15.0, , , , , , , , , , , , , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
                3752663070, "Jul 12, 2020, 4:38:00 PM", 2 x mrazírny↗️ odbočka na Radobýl @ 8: 05 a 8: 13, Run, O minutu lepší časy než můj osobáček z dob veslařských, 3131, 9.29, 38, false, Wave rider, activities / 4008986535. fit.gz, , , 3131.0, 3050.0, 9294.5, 5.0, 3.047377109527588, 280.0, 281.0, 175.8000030517578, 323.79998779296875, 15.600000381469727, 0.015062671154737473, , , 118.0, 82.02340698242188, , 137.90113830566406, , , 612.0, , 24.0, 38.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 10019.400390625, 1594569600.0, 2.0, 20.09000015258789, 20.09000015258789, 10.09000015258789, 0.5299999713897705, 1026.199951171875, 1.850000023841858, 3.5999999046325684, 4.0, 0.04089999943971634, 1594523264.0, 1594581248.0, 0.7400000095367432, , 6030822.0, 0.03999999910593033, 5.0, 0.6399999856948853, 16093.0, 1.0, 347.20001220703125, , , ,
                3757181678, "Jul 13, 2020, 4:14:07 PM", 💪a zpět se cpát na tábor, Weight Training, "", 6166, 0, 20, false, , activities / 4014114139. fit.gz, , , 6166.0, 6166.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 113.2656478881836, , , 702.0, , 30.0, 20.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
                3759286037, "Jul 14, 2020, 5:41:44 AM", #Easy10, Run, "", 2901, 10.01, 76, false, Wave rider, activities / 4016518157. fit.gz, , , 2901.0, 2683.0, 10013.7001953125, 5.099999904632568, 3.7322773933410645, 49.0, 45.0, 149.8000030517578, 185.8000030517578, 13.699999809265137, 0.037948012351989746, , , 94.0, 85.64996337890625, , 155.3212432861328, , , 731.0, , 20.0, 76.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 10109.099609375, 1594702848.0, 1.0, 12.3100004196167, 12.3100004196167, 9.010000228881836, 0.800000011920929, 1019.2999877929688, 1.2400000095367432, 2.0799999237060547, 112.0, 0.0, 1594696192.0, 1594753920.0, 0.800000011920929, , 6030822.0, 0.0, , 0.30000001192092896, 16093.0, 0.0, 323.79998779296875, , , ,
                3761236601, "Jul 14, 2020, 1:07:34 PM", Afternoon Activity, Weight Training, , 4892, 0, 15, false, , activities / 4018683097. fit.gz, , , 4892.0, 4892.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 112.62346649169922, , , 556.0, , 30.0, 15.0, , , , , , , , , , , , , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
                3764386849, "Jul 15, 2020, 5:04:15 AM", Bolavých 7, Run, "", 1803, 7.00, 47, false, Wave rider, activities / 4022250100. fit.gz, , , 1803.0, 1799.0, 7003.89990234375, 5.800000190734863, 3.893218517303467, 44.0, 41.0, 176.0, 186.60000610351562, 10.100000381469727, 0.04568883031606674, , , 93.0, 86.09303283691406, , 153.3724365234375, , , 494.0, , 20.0, 47.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 7059.2001953125, 1594789248.0, 2.0, 13.270000457763672, 13.270000457763672, 10.359999656677246, 0.8299999833106995, 1012.5, 1.149999976158142, 1.7799999713897705, 122.0, 0.0, 1594782592.0, 1594840320.0, 0.8399999737739563, , 6030822.0, 0.0, , 0.6399999856948853, 16093.0, 0.0, 338.5, , , ,
                3780327621, "Jul 18, 2020, 11:54:51 AM", Afternoon Activity, Weight Training, , 4846, 0, 20, false, , activities / 4040031617. fit.gz, , , 4846.0, 4846.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 124.294677734375, , , 703.0, , 29.0, 20.0, , , , , , , , , , , , , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
                3818017310, "Jul 22, 2020, 12:21:25 PM", Afternoon Activity, Weight Training, , 4496, 0, 20, false, , activities / 4082759907. fit.gz, , , 4496.0, 4496.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 123.42549133300781, , , 672.0, , 29.0, 20.0, , , , , , , , , , , , , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
                3818017523, "Jul 25, 2020, 1:11:28 PM", Au Run, Run, "", 6685, 14.30, 133, false, Wave rider, activities / 4082760034. fit.gz, , , 6685.0, 3812.0, 14304.400390625, 7.5, 3.7524659633636475, 46.0, 50.0, 166.1999969482422, 195.8000030517578, 9.300000190734863, -0.006990856025367975, , , 91.0, 83.03986358642578, , 161.09210205078125, , , 1072.0, , 28.0, 133.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 14370.099609375, , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
                3818017603, "Jul 26, 2020, 2:16:29 PM", 🦥, Weight Training, "", 5441, 0, 21, false, , activities / 4082760144. fit.gz, , , 5441.0, 5441.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 118.54383087158203, , , 646.0, , 29.0, 21.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
                3818017711, "Jul 27, 2020, 5:07:26 AM", 🙆‍♂️, Run, "", 2096, 7.16, 56, false, Wave rider, activities / 4082760313. fit.gz, , , 2096.0, 1910.0, 7162.10009765625, 10.399999618530273, 3.749790668487549, 57.0, 53.0, 192.1999969482422, 226.1999969482422, 6.800000190734863, 0.07260440289974213, , , 89.0, 83.96105194091797, , 156.95315551757812, , , 525.0, , 20.0, 56.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 7245.10009765625, , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
                3821475063, "Jul 27, 2020, 1:38:29 PM", 💪, Weight Training, "", 4846, 0, 18, false, , activities / 4086852137. fit.gz, , , 4846.0, 4846.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 119.49030303955078, , , 612.0, , 30.0, 18.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
                3824911208, "Jul 28, 2020, 5:20:03 AM", "1️⃣ ☠️ 2k warmup, 4x 600m/1’30” 3:30 pace, 2x 400m/1’30” 3:15 pace, 2k cool down ☠️", Run, "Poznatek do života: když jdete běhat před snídaní tak nemáte co zvracet 🤷‍♂️

            Ve finále 600 m @ 3 : 23, 3: 25, 3: 23, 3: 23 a 400 m @ 3: 22, 3: 18. ",3167,10.00,86,false,Wave rider,activities/4090858098.fit.gz,,,3167.0,2817.0,10006.5,6.0,3.552183151245117,55.0,46.0,149.60000610351562,185.1999969482422,11.100000381469727,0.053964924067258835,,,94.0,82.06666564941406,,157.99783325195312,,,736.0,,22.0,86.0,,,,,,,,,,,0.0,,0.0,,1.0,10105.5,,,,,,,,,,,,,,,,6030822.0,,,,,,,,,,
        3826962433, "Jul 28, 2020, 1:31:34 PM", 2️⃣ Velká bída, Swim, "", 2850, "1,325", 31, false, , activities / 4093204966. fit.gz, , , 2850.0, 1749.0, 1325.0, 5.699999809265137, 0.7575757503509521, 0.0, , , , 0.0, 0.0, , , , 27.0, , 125.34346008300781, , , 317.0, , 27.0, 31.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
        3827659187, "Jul 28, 2020, 2:50:16 PM", 3️⃣ Easy run, Run, Dnes 4500 kcal burned🔥 A zítra podarovat vydřené červené krvinky🩸, 4360, 13.00, 87, false, Wave rider, activities / 4094002788. fit.gz, , , 4360.0, 3553.0, 13003.900390625, 5.199999809265137, 3.659977436065674, 67.0, 65.0, 157.8000030517578, 201.8000030517578, 12.399999618530273, 0.024608002975583076, , , 124.0, 82.33710479736328, , 152.26751708984375, , , 889.0, , 30.0, 87.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 13146.2998046875, , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
        3834086149, "Jul 29, 2020, 4:03:41 PM", Vic🌧 min☀️ pls, Run, "", 5260, 14.07, 98, false, Wave rider, activities / 4101296261. fit.gz, , , 5260.0, 3711.0, 14072.2998046875, 5.599999904632568, 3.79205060005188, 47.0, 49.0, 149.0, 181.60000610351562, 15.399999618530273, 0.009948622435331345, , , 95.0, 82.95063781738281, , 154.5081024169922, , , 949.0, , 28.0, 98.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 14161.7001953125, , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
        3838372246, "Jul 30, 2020, 12:36:16 PM", ♻️, Weight Training, "", 4538, 0, 14, false, , activities / 4106117417. fit.gz, , , 4538.0, 4538.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 112.0936508178711, , , 503.0, , 31.0, 14.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
        3838758263, "Jul 30, 2020, 2:16:36 PM", Nohy řekly ne, Run, "Původní plán: 4x 1k/2’ @ 3:45, nakonec 2x 1k/2’ a 2x 600m/2’ @ 3:40", 4219, 12.00, 59, false, Wave rider, activities / 4106554591. fit.gz, , , 4219.0, 3525.0, 12000.7001953125, 6.699999809265137, 3.404453992843628, 52.0, 51.0, 151.60000610351562, 189.60000610351562, 22.399999618530273, 0.049997083842754364, , , 98.0, 80.39517211914062, , 144.9474639892578, , , 773.0, , 30.0, 59.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 12104.2998046875, , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
        3843497010, "Jul 31, 2020, 12:30:46 PM", 💪, Weight Training, 100 kg bench press
    finally,
    5106, 0, 20, false, , activities / 4111947447. fit.gz, , , 5106.0, 5106.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 119.7751693725586, , , 650.0, , 30.0, 20.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    3846469951, "Aug 1, 2020, 6:34:22 AM", Morning Run, Run, , 4108, 9.69, 55, false, Wave rider, activities / 4115316072. fit.gz, , , 4108.0, 2727.0, 9698.400390625, 5.599999904632568, 3.5564355850219727, 37.0, 42.0, 151.0, 179.1999969482422, 28.600000381469727, 0.004124391824007034, , , 124.0, 84.07376861572266, , 148.02975463867188, , , 631.0, , 24.0, 55.0, , , , , , , , , , , , , 0.0, , 1.0, 9775.2998046875, , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
    3848541552, "Aug 1, 2020, 2:07:19 PM", Afternoon Activity, Weight Training, , 2357, 0, 8, false, , activities / 4117588796. fit.gz, , , 2357.0, 2357.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 116.17776489257812, , , 311.0, , 31.0, 8.0, , , , , , , , , , , , , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    3854792458, "Aug 2, 2020, 3:48:40 PM", 🐟, Swim, "", 3325, "2,000", 62, false, , activities / 4124487027. fit.gz, , , 3325.0, 2818.0, 2000.0, 5.699999809265137, 0.7097232341766357, 0.0, , , , 0.0, 0.0, , , , 28.0, , 135.84283447265625, , , 434.0, , 27.0, 62.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    3858944742, "Aug 3, 2020, 2:47:59 PM", Burpees, Workout, "", 1202, 0, 32, false, , activities / 4129112115. fit.gz, , , 1202.0, 1202.0, 0.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0, 0.0, , , , , , 153.62562561035156, , , 326.0, , 27.0, 32.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    3858944863, "Aug 3, 2020, 3:11:25 PM", Afternoon Activity, Weight Training, , 4990, 0, 18, false, , activities / 4129112247. fit.gz, , , 4990.0, 4990.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 118.81021881103516, , , 574.0, , 29.0, 18.0, , , , , , , , , , , , , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    3861420458, "Aug 4, 2020, 5:07:53 AM", Morning Run, Run, , 3266, 10.00, 72, false, Wave rider, activities / 4131854290. fit.gz, , , 3266.0, 2608.0, 10006.5, 5.400000095367432, 3.836848258972168, 52.0, 47.0, 147.0, 180.8000030517578, 9.600000381469727, 0.04197271913290024, , , 122.0, 83.2054672241211, , 155.21859741210938, , , 678.0, , 18.0, 72.0, , , , , , , , , , , , , 0.0, , 1.0, 10100.0, , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
    3863853255, "Aug 4, 2020, 3:15:09 PM", Afternoon Tempo Run🦙, Run, "", 5822, 16.53, 113, false, Wave rider, activities / 4134531096. fit.gz, , , 5822.0, 4276.0, 16529.0, 5.400000095367432, 3.8655285835266113, 45.0, 47.0, 149.60000610351562, 180.0, 18.200000762939453, -0.010889951139688492, , , 122.0, 82.26054382324219, , 154.30088806152344, , , 1068.0, , 21.0, 113.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 16611.599609375, , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
    3868452733, "Aug 5, 2020, 9:17:53 AM", Nejde to a nejde, Swim, "", 2242, "1,200", 22, false, , activities / 4139568679. fit.gz, , , 2242.0, 1630.0, 1200.0, 5.199999809265137, 0.7361963391304016, 0.0, , , , 0.0, 0.0, , , , 28.0, , 120.3739242553711, , , 274.0, , 27.0, 22.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    3868455386, "Aug 5, 2020, 1:22:00 PM", 💪, Weight Training, "", 5290, 0, 17, false, , activities / 4139571593. fit.gz, , , 5290.0, 5290.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 111.67977142333984, , , 494.0, , 29.0, 17.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    3869225529, "Aug 5, 2020, 4:18:38 PM", Od Dominika domu s půjčenou silničkou(premiéra), Ride, "", 3251, 27.40, 50, false, Trek - Superfly 5, activities / 4140401077. fit.gz, , 11.100000381469727, 3251.0, 3251.0, 27402.5, 13.600000381469727, 8.42894458770752, 224.0, 183.0, 175.8000030517578, 221.0, 15.0, 0.1459720879793167, , , , , , 142.29689025878906, , 333.47088623046875, 720.0, , 25.0, 50.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , 6986814.0, , , , , , , , , , ,
    3873888901, "Aug 6, 2020, 5:32:56 AM", "Když se doma hovno děje, navštiv třeba Koloděje", Ride, "Silničková premiéra 🙆‍♂️ 90 sám, 40 s Vojtou, 15 s Vojtou, Barčou a Verčou, 40 sám, 15 znovu společně až na kávičku.", 36731, 200.28, 207, false, Trek - Superfly 5, activities / 4145508730. fit.gz, , 11.100000381469727, 36731.0, 27460.0, 200287.203125, 13.199999809265137, 7.2937798500061035, 1394.0, 1429.0, 147.0, 289.79998779296875, 48.0, -0.009785947389900684, , , , , , 130.07354736328125, , 254.4128875732422, 4068.0, , 27.0, 207.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , 6986814.0, , , , , , , , , , ,
    3878471156, "Aug 7, 2020, 2:18:47 PM", Afternoon Activity, Weight Training, , 3561, 0, 11, false, , activities / 4150526887. fit.gz, , , 3561.0, 3561.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 108.96125030517578, , , 410.0, , 31.0, 11.0, , , , , , , , , , , , , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    3879054932, "Aug 7, 2020, 4:50:26 PM", Rychlý výšvih(666 kcal😈), Ride, Proč na ty silničky nedávají i lehčí převody‽🥵, 3448, 25.89, 41, false, Trek - Superfly 5, activities / 4151150824. fit.gz, , 11.100000381469727, 3448.0, 3448.0, 25889.0, 17.5, 7.508410453796387, 426.0, 405.0, 144.0, 391.20001220703125, 16.200000762939453, 0.08034300059080124, , , , , , 137.1684112548828, , 318.15301513671875, 666.0, , 29.0, 41.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , 6986814.0, , , , , , , , , , ,
    3884206233, "Aug 8, 2020, 4:23:50 PM", 💪, Weight Training, "", 5517, 0, 17, false, , activities / 4156809269. fit.gz, , , 5517.0, 5517.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 109.44661712646484, , , 520.0, , 31.0, 17.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    3893662071, "Aug 10, 2020, 9:36:52 AM", Via Ferrata Intersport - Gossausee, Hike, "", 22274, 11.06, 30, false, Wave rider, activities / 4167237519. fit.gz, , , 22274.0, 11185.0, 11062.7001953125, 8.600000381469727, 0.9890657067298889, 1151.0, 1199.0, 873.2000122070312, 1982.199951171875, 50.0, -0.027118153870105743, , , 109.0, 54.457298278808594, , 103.86717987060547, , , 1814.0, , 30.0, 30.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
    3897349889, "Aug 11, 2020, 7:21:05 AM", Cinque Torri🖐⛰, Hike, "", 18508, 12.64, 24, false, Wave rider, activities / 4171252074. fit.gz, , , 18508.0, 11392.0, 12646.599609375, 3.0, 1.110129952430725, 918.0, 925.0, 867.5999755859375, 1430.199951171875, 49.599998474121094, -0.45387694239616394, , , 113.0, 54.097801208496094, , 92.5333251953125, , , 1240.0, , 27.0, 24.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
    3898079517, "Aug 11, 2020, 3:50:36 PM", Cortina Afternoon Run🏃‍♂️, Run, "", 1921, 7.07, 43, false, Wave rider, activities / 4172041407. fit.gz, , , 1921.0, 1909.0, 7069.7998046875, 4.800000190734863, 3.7034049034118652, 73.0, 94.0, 1943.199951171875, 1994.800048828125, 10.399999618530273, -0.29703810811042786, , , 120.0, 81.15933227539062, , 150.75157165527344, , , 490.0, , 25.0, 43.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 7158.5, , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
    3901755471, "Aug 12, 2020, 8:03:50 AM", Morning uphill sprint s Vojtou 1️⃣, Hike, "", 2724, 2.80, 5, false, Wave rider, activities / 4176024621. fit.gz, , , 2724.0, 2227.0, 2799.89990234375, 2.5, 1.2572518587112427, 357.0, 32.0, 1091.800048828125, 1445.0, 48.599998474121094, 11.471837997436523, , , 63.0, 53.78564453125, , 94.9205322265625, , , 295.0, , 25.0, 5.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
    3901757672, "Aug 12, 2020, 8:49:59 AM", Morning uphill sprint s Vojtou 2️⃣, Hike, "", 1336, 1.74, 2, false, Wave rider, activities / 4176026999. fit.gz, , , 1336.0, 1180.0, 1740.300048828125, 2.299999952316284, 1.4748305082321167, 54.0, 51.0, 1997.5999755859375, 2036.0, 35.599998474121094, 0.1608918011188507, , , 103.0, 57.577205657958984, , 93.60981750488281, , , 130.0, , 28.0, 2.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
    3902090624, "Aug 12, 2020, 9:00:24 AM", 🧗‍♂️, Rock Climb, "", 9000, 0, , false, , , , , 9000.0, 9000.0, 0.0, , 0.0, , , , , , 0.0, , , , , , , , , , , , , , , , , , , , , , , , , 0.0, , 0.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    3902378551, "Aug 12, 2020, 12:37:22 PM", Afternoon downhill hike, Hike, "", 3764, 4.33, 6, false, Wave rider, activities / 4176698993. fit.gz, , , 3764.0, 3315.0, 4337.7001953125, 3.0999999046325684, 1.3085068464279175, 85.0, 402.0, 1701.199951171875, 2088.800048828125, 47.5, -7.3910136222839355, , , 79.0, 58.25501251220703, , 89.43328857421875, , , 290.0, , 23.0, 6.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
    3906661553, "Aug 13, 2020, 4:19:31 AM", Lipella, Hike, "", 25907, 15.87, 43, false, Wave rider, activities / 4181342381. fit.gz, , , 25907.0, 15559.0, 15877.7998046875, 4.699999809265137, 1.0204896926879883, 1503.0, 1463.0, 1718.199951171875, 3218.199951171875, 50.0, 2.0997872352600098, , , 113.0, 55.219940185546875, , 104.34895324707031, , , 2186.0, , 22.0, 43.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , 6030822.0, , , , , , , , , ,
    3913590819, "Aug 14, 2020, 1:00:49 PM", 🧗‍♂️, Rock Climb, "", 10800, 0, , false, , , , , 10800.0, 10800.0, 0.0, , 0.0, , , , , , 0.0, , , , , , , , , , , , , , , , , , , , , , , , , 0.0, , 0.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    3920092799, "Aug 15, 2020, 3:00:57 PM", Bouldering v Plzni na v16, Rock Climb, , 7200, 0, , false, , , , , 7200.0, 7200.0, 0.0, , 0.0, , , , , , 0.0, , , , , , , , , , , , , , , , , , , , , , , , , 0.0, , 0.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
